Tx ID,Block Height,Output Index,Amount,Address,Spent,Lifespan (days),Reused,Creation Timestamp,Spent Block Height,Spent Timestamp
2197656e808324676ce839b89b86f2b8de71af3db11883ed517356e7d4215154,696,0,50.0,LKWRP3ykgBjdbnb9bubdJRF1xzKtRj723T,True,0.0,True,2011-10-13 03:33:33,5180.0,2011-10-13 07:13:56
9a9c99cbf3377758cbc5926de6318664b7c198c0c1066268c45f072cbad8f798,697,0,50.0,Lef1f4azSNzG7h7uvSF1KL1VfFcrt6Ntjs,True,5.0,True,2011-10-13 03:33:37,13478.0,2011-10-18 07:01:41
694577bc9b83c89536baa4ea9c4d09e9560622827023cb851baf0536adaf41f7,698,0,50.0,Led3HPxWin7fqSNdi1mT2JWk6NwpBXfWKr,True,3.0,True,2011-10-13 03:33:39,12349.0,2011-10-16 20:01:05
249f4aa20fbe1fa980d0aee028a8281cdbb7448358d14360e9f9d830f08b1ef3,699,0,50.0,LPbLfS38tFWkMPv5guE1J18YHr75QACYkk,True,18.0,True,2011-10-13 03:33:40,22480.0,2011-11-01 01:59:50
9b48e432399d64aa0dae8fb5401b77116c6c210c3ab66eb0f239bdb4b4e022f0,700,0,50.0,LLQsnz2mhyXvFD8QG5pqFuKMgVqTTH1X7U,True,537.0,True,2011-10-13 03:33:43,325414.0,2013-04-02 05:59:18
3b08e7efb5fe922df1ed38ce7d40d723c28e77a8e0f29721a598532795cc6fb2,701,0,50.0,LKbgXaiKDG523XoURakcpMyDuhZiE1ZbVL,True,5.0,True,2011-10-13 03:33:46,13479.0,2011-10-18 07:02:32
024b77ce8af978bcf1e66754101cf8b617c1a96c50e1f59070bee07322d42a4e,702,0,50.0,Lfb4DuF8ftG8jqaKEdsDpf8vfiB5Sp3u4y,False,,,2011-10-13 03:33:51,,
c089b0fb47abfeb359e4d54dcecdf487f93f76b6c7aa3371d6ee4416509e86a1,703,0,50.0,LNfe47vvk56eansaLZ1GnmvU8RoQskuf7o,True,54.0,True,2011-10-13 03:33:55,45281.0,2011-12-06 11:24:48
a5814d5ce2656a9078a2170d2adb4c000256f769d17b358ac433ac452f8031e0,704,0,50.0,LWjEJqispD8mHaTeAXLFuTmG3VTk17K2fj,True,5.0,True,2011-10-13 03:33:55,13479.0,2011-10-18 07:02:32
e6e027342d19bbbf93b202231bf1dee50dca6bb3be94885243a8c280e36878ba,705,0,50.0,LZjxcNc343rhujeCXegF5iHhE5QYtG98pv,True,54.0,True,2011-10-13 03:33:57,45281.0,2011-12-06 11:24:48
f5bda8d52896efd38646b2ad122c20080774eeac7105e3fa24363aeb8d7716df,706,0,50.0,LTMKi5KuBkUhLJ6TEViVbCXc6p9JKX2e8Y,True,55.0,True,2011-10-13 03:34:00,45713.0,2011-12-07 04:42:26
5237add4fc495d85e59cea4193a90be340446994798436b334233a094bf28c30,707,0,50.0,LTkdUCBEsWeeQt6Kkk143dszJrrk3gTqUk,True,54.0,True,2011-10-13 03:34:02,45552.0,2011-12-06 22:37:31
82f26877d1679e794262309bf2fe3bd0aa7fdfd92142fb98e45f14ea1c944aee,708,0,50.0,LcywvYCh52JNWzbAjPPNBbnuve1ftLMyxN,True,3.0,True,2011-10-13 03:34:05,12169.0,2011-10-16 14:56:36
85afc67568f8505c810321c5068ddc08fe2af30f96435024dc51bcb4da56d4f6,709,0,50.0,LYgHeiq14GVLoyNkB4oZuw4PJrpcKSduzU,True,18.0,True,2011-10-13 03:34:10,21956.0,2011-10-31 08:09:08
6495efab4f1444065a13faae19c19d5b4cc51f0e9569493e0124bd2ecd155487,710,0,50.0,LZWvHnw3LaQimMJpvVYpjMhb2LmGjC7aM2,True,13.0,True,2011-10-13 03:34:12,19304.0,2011-10-26 12:06:37
8dd89182efad4dc33b7e4bf77f356b63d23761ecca34ccfe5318dcca87595182,711,0,50.0,LQa1rR38XdJW4zPY1pPqCReoDUnpnQ1aaJ,True,13.0,True,2011-10-13 03:34:15,19304.0,2011-10-26 12:06:37
72cc14e1df077e7a5e0a34515081c19792f88b8f77b3af48ea4d35909a52ab9e,712,0,50.0,LNXingyJWgAbuxmYbKmchmuSc1MbSTC2gb,True,54.0,True,2011-10-13 03:34:19,45504.0,2011-12-06 20:13:50
c77e411662df898e5e1d5e26c4959b747404ea68c0a086afb1b8f754b4bee0c5,713,0,50.0,LNJVkpZ7onB2uznMx4gghN5qKgxdnMbXJz,True,3.0,True,2011-10-13 03:34:20,12262.0,2011-10-16 17:39:58
3c5f7cbbb4d9a44e81474fe36741e9c51c2eb8671130629ccdbcaa5d91fb43ad,714,0,50.0,LPHUdHhQ4n2oGsP35trQJij1yewKP7ubVh,True,3.0,True,2011-10-13 03:34:23,12158.0,2011-10-16 14:29:13
e794be7697d05393d86c5f9dc14acf7327d6d156bc759f12e7b82767ece4a3b5,715,0,50.0,LemeMxVbMJNKiAHEV1UgAYZHZPE7kUahfW,True,13.0,True,2011-10-13 03:34:25,19304.0,2011-10-26 12:06:37
18820d14fa8ec3bcaeeee933d92fa88070d3358c73e7262347eafdc744f56664,716,0,50.0,LL6Zx9BxgogRDxZUCABCLx2cKdAkd6LHio,True,18.0,True,2011-10-13 03:34:27,21956.0,2011-10-31 08:09:08
d304b9547992d5ea3c757765325e6df0d5582bffbe5eff4f8b46943e35feb450,717,0,50.0,LZjN8oG5XD1ud6dByLp569zPRb4fDVf2nJ,True,54.0,True,2011-10-13 03:34:31,45504.0,2011-12-06 20:13:50
bc2045c58847e2cc95edbb4527fbb9ea8ee0c43b614aa3daab0e3c048907b315,718,0,50.0,LPcVT5ZeGrz4sUtn2AFafun54FdfpxVfwZ,True,54.0,True,2011-10-13 03:34:35,45552.0,2011-12-06 22:37:31
ad92e3b0142dcc1a1b3d6969608f15452021627597b7ecd162a40ac440b3a34f,719,0,50.0,LYwb8qjSv1CkqaKZPLwM3wpn8C8WswWz6X,True,9.0,True,2011-10-13 03:34:37,16861.0,2011-10-22 18:52:10
cb54272c1e55e9fcbc413a227f381a45d26f90115ab83faf05305e2c9351ac83,720,0,50.0,LNCwsVnLNsqoCFB2LLe1A7im88bzYEvsoX,True,54.0,True,2011-10-13 03:34:42,45281.0,2011-12-06 11:24:48
69ec35486f70563d6469e79f529595f35876cd5b6ab6fb9ed7ca5033856f807e,721,0,50.0,LV93ci5ybAhsro1cFqb6NFbQxL1pkYfh22,True,5.0,True,2011-10-13 03:34:44,13479.0,2011-10-18 07:02:32
8ec5b4c50f3ae594e21a021993644f8417ea173ea496168ac7c528a344a8f311,722,0,50.0,LLu447i2q6vB29o3TnPrnnuCbRzopfVCZT,True,0.0,True,2011-10-13 03:34:45,5196.0,2011-10-13 07:14:52
3faa8d2874f4d6036bf1448b92841f80fb3d327366bac4e9c42711ca16d9363b,723,0,50.0,LbKPVcVo4FLECxKw1AhgZRnjXTAejLKdix,True,0.0,True,2011-10-13 03:34:48,5193.0,2011-10-13 07:14:42
29f6c98f6bd3c4662079cfab515e5ca03663d856bfbdf0640297ddda20a7bf72,724,0,50.0,LhHrok671ZPBFAgXGnuTtiCrFfrSDWDq9u,True,0.0,True,2011-10-13 03:34:53,8210.0,2011-10-13 12:44:22
c6e74abce5aa30849c5119e34cb337139212bfcbfca2cbd6619594da6f90f347,725,0,50.0,LgXZ8uV2WMdpC1iHNwhkgibPvLUappx7Sq,True,0.0,True,2011-10-13 03:34:54,5180.0,2011-10-13 07:13:56
3a788b6da97231e2d93ce9e16cf364481e1d0f3fdc052af58c39a9c605bca445,726,0,50.0,LcxdrevSx14caq87Tu8tA6fAfEfgghJcF4,True,13.0,True,2011-10-13 03:34:56,19412.0,2011-10-26 16:45:43
41223998ef4c18176bc5bbad772f67ddcfacb4a107e62123c4910964f0855615,727,0,50.0,LSxGFrUvKabtAgekMSj5GgXMicgT954k5u,False,,,2011-10-13 03:34:59,,
76653031606a5e2c7c1096d48142dbda31245a8f489b730af1fe0d5f8109cea5,728,0,50.0,LWwf67X2UBABwCBucXgzrJwNRiY8HgsqiP,True,0.0,True,2011-10-13 03:35:02,5153.0,2011-10-13 07:12:25
74f3ff5580d8002c7cd7aa65a306a1b3bce847b279942599102544dff380e29a,729,0,50.0,LaVFxe8VTX941HeLc71mXntei6SBFS9oRs,True,54.0,True,2011-10-13 03:35:06,45530.0,2011-12-06 21:27:03
4baa89b09e970bfd03aac17f469559e098aea75ebd83dfb1472cabaf923b5c8c,730,0,50.0,LVuHXV9jXZKPz3agyUmHykAv5eFTD6gNuU,True,0.0,True,2011-10-13 03:35:09,8175.0,2011-10-13 12:30:35
89ad82c5d933f1b240105d2dec60b82251976a5ef7b7e1af50b0100ddf27c37b,731,0,50.0,LbetmzHab3qfWx3zH4ZBxMX2sXGBxd2qAf,True,54.0,True,2011-10-13 03:35:12,45530.0,2011-12-06 21:27:03
4a76dc9299cf8bd22cf36ce7cc97f0157c0c186c27ee607ae39b9f87c6672fa4,732,0,50.0,LVRrmuv5xqnTDvHdCVSEjEKNN8k91JS97K,True,54.0,True,2011-10-13 03:35:15,45530.0,2011-12-06 21:27:03
86a7f147a559206513d5d4480553d964e77509200ee16c83e0d55ea924daa499,733,0,50.0,LgWKpAjLqXFZ8iUZqvAMies82j1K3qPLP9,True,54.0,True,2011-10-13 03:35:17,45530.0,2011-12-06 21:27:03
f23895d7a731cba5c5031fb4fa6fb43bdfd2119f334b196b6f2638f3ca938123,734,0,50.0,LdvkxQpgrtnvbt12LSZvsFgsZS4bNpQPDh,True,54.0,True,2011-10-13 03:35:18,45450.0,2011-12-06 17:56:31
20f9e29a3c4e100ae676551096f651e6218733ef300f249b44ce1191f84239cf,735,0,50.0,LcrL9wfxpayeZXBsyrq3yjFKXJ7Xn86n5Z,True,5.0,True,2011-10-13 03:35:21,13479.0,2011-10-18 07:02:32
3c59414bf5aaa894dc56ebf17abb9e18b6e96e38e0a35dae91cd39e758d3b73b,736,0,50.0,LY1j9iuxh9RPBbCYNF4xGqM3qarVv2sTpu,True,761.0,True,2011-10-13 03:35:24,458513.0,2013-11-12 04:28:25
e04d8bd3d1806861a4470964c2f1cd5a95b6bea571d9c72342131ce8e39aada1,737,0,50.0,LXd6RTdCNsjGj3KarYKEsZ4d5zcxWzHbeZ,True,0.0,True,2011-10-13 03:35:27,5156.0,2011-10-13 07:12:34
606e1c3b91fabe394163ca8ffc553bde0e4698d53145667f38e2d7002119a7a2,738,0,50.0,LP1FVGCWEJuwSD1Ra5ZtVWqAHzrcby8o7z,True,0.0,True,2011-10-13 03:35:30,5153.0,2011-10-13 07:12:25
6d684a4ed06d27ba77514ef943853eee1f4b780ecf153ab5d9a2790c8a0a7d83,739,0,50.0,LZfhcbQPM9f9oaL7cY9ju6HhndY1ds295b,True,13.0,True,2011-10-13 03:35:33,19304.0,2011-10-26 12:06:37
29ad40e7d4976990c12a5625bd43a718724b7b891644a9b5dc2a2be2458cb7cc,740,0,50.0,LNGat4bwkf4RpYyxcHuRPy89YN9hWUvP1s,True,0.0,True,2011-10-13 03:35:33,5148.0,2011-10-13 07:12:09
4ffb7f4bd13c9e0ba4c753fe2fb3397264207009ca2aed9fc8005f85bd5ac12f,741,0,50.0,LP5867CCXSurBGBfchsDBwRtiDnNvCWKdj,True,3.0,True,2011-10-13 03:35:35,12257.0,2011-10-16 17:22:47
ef69740b714a37feb4078963e6b3d9f8ffcbfee3393f161a55c327a7d6e1674c,742,0,50.0,LYQaNJg2GfqaSYrq2M1rGNuosDGyEqfVFR,True,5.0,True,2011-10-13 03:35:38,13479.0,2011-10-18 07:02:32
49bfe91700530769d6ad64c63275665cd0cf2313219a1fc990139e9b5b8c7c59,743,0,50.0,LXvxQ8Aka1WVdsZbXD4aLfqnVMFXLz42W7,True,4.0,True,2011-10-13 03:35:38,12885.0,2011-10-17 11:20:35
695413283363b9ce7888171ecd1518c26cfda09cce71e52950f4f8a2d32c07bd,744,0,50.0,LeYV2PHLRvLFVLDCNSxvGnQkANGTZRd93o,True,13.0,True,2011-10-13 03:35:44,19304.0,2011-10-26 12:06:37
c3737ccec17bd311779a8293d761035a58fba6f991276714d28285e420c0dd94,745,0,50.0,LfhM1ikuEPNcB1CU4Nie8vjM5FoMV9L42n,True,0.0,True,2011-10-13 03:35:47,5169.0,2011-10-13 07:13:23
e8b848993999200dd1f165f28eb76341b0544a10f6c97958ecea541d11d3bdd4,746,0,50.0,LKYi12v25E7DB18eRPY85ToCjC6hy1QSeL,True,13.0,True,2011-10-13 03:35:49,19304.0,2011-10-26 12:06:37
29b1b805fbb4596ca3b9bb4c4d4332bd0aca75f5b987352ac2e84272e3e55f6a,747,0,50.0,LeBV4qzcyeqg8Sb6M9mAwVQfCGjeRzzZFY,True,54.0,True,2011-10-13 03:35:53,45530.0,2011-12-06 21:27:03
72d0c8f9571f0a5f6861889e3dbd2276d81af1fc58fab955afad73715443671e,748,0,50.0,LKojctBNj1VmDHdPS3bZ2Yat3CBixzof6n,True,0.0,True,2011-10-13 03:35:54,5193.0,2011-10-13 07:14:42
4ae134916f245af369b44220d78e975ef7a77a31a581651b34f2a55eeeb96af6,749,0,50.0,LSV1jGg4XRsKWZv2Sfht9jJqRwXF9hTtAE,True,5.0,True,2011-10-13 03:35:58,13479.0,2011-10-18 07:02:32
56dff58c926cdb3dea5bb3bc97f34d072c2913fa96d6fd4de4e86fbc3760caae,750,0,50.0,LcQA2Y47yzA7iNi71Mm5LubRxZJbGeU3PE,False,,,2011-10-13 03:35:58,,
2352f58ab061b219f782070693a2922cd5da4f38e8a8848db413629f9d93dd7d,751,0,50.0,LLQ7G9TZPWUJ4tNNJUf2ykHsW9EW7QGpb6,True,5.0,True,2011-10-13 03:36:02,13479.0,2011-10-18 07:02:32
a4378375722c9b6a8bc8a8532b80171e3ea0f8d799d6c028cb44174530e6c6cd,752,0,50.0,LUdXcZfYqpe4tGe5wS7fATjUG5keh7DfgG,True,54.0,True,2011-10-13 03:36:05,45281.0,2011-12-06 11:24:48
650de1f323d0e7a7d6b573d6d627cd914f2337ba7ca6c8541c987b8a96123c71,753,0,50.0,Lh1HiKoiF79Fp61PHJdsx82XPJ7i5NQZ3M,True,54.0,True,2011-10-13 03:36:08,45504.0,2011-12-06 20:13:50
4c34a48d2ae543fbfb8b8f706c4668de0e96cbc3923a2bda2aaf804a035060f1,754,0,50.0,LMrhaj55o4Uwcz3kwb5NFVuZhFYm1ZXpsr,True,18.0,True,2011-10-13 03:36:12,22480.0,2011-11-01 01:59:50
cc3c3c16fff9965de3ef050077226b9f8429c5c2fdc53cd7faf46927099d9e21,755,0,50.0,LhLhj2KAZnep7yU4Xd83hk32ggH3xNdepe,True,3.0,True,2011-10-13 03:36:16,12156.0,2011-10-16 14:22:45
51f449d6dd755d146175ef535fafc006c3caf049e377f224c1f678ec950de295,756,0,50.0,LXhXMAYJgFNsHRgq6e8k5S1GG6sCgJwKcb,True,7.0,True,2011-10-13 03:36:21,15050.0,2011-10-20 10:43:54
1282f41acf193c16a1e7f54b109b4844e8b30f542a1f624ca2e11db73041a779,757,0,50.0,LNfhhD7Fz1bzQCdyBif5wAf5yMisLJgBw3,True,3.0,True,2011-10-13 03:36:23,12538.0,2011-10-17 01:36:00
5fbadb93e7a68df47885b4f64daa67d73ddbed613cf175f57b778202c5d597ec,758,0,50.0,LNQgrGwLAf2CTfndWWawMrih58sUAF6bg8,True,18.0,True,2011-10-13 03:36:25,21956.0,2011-10-31 08:09:08
be2d8c01bed87cd1ed92f81bbd5eab72c1dfdcd40179b226a9da9c23cdc1a79c,759,0,50.0,LhpT7pjKrZWrSwMXhWUFtgA6BWT5KBvnXw,True,3.0,True,2011-10-13 03:36:29,12158.0,2011-10-16 14:29:13
8637adef5402d43f9de500e36c93b8021e60755d14a16367b32b1fb737ca3ff3,760,0,50.0,LfxDZZ5ygDfy99KVDxddbSxRya4vbTKqxU,True,5.0,True,2011-10-13 03:36:32,13479.0,2011-10-18 07:02:32
ad953ad8bd36069cb4e42f315f8f5def30cc144ec45cfdda8770c7bd277b38f2,761,0,50.0,LXKqwNNHXt5zYsjmgRmpinPYQaQnw62vFo,True,0.0,True,2011-10-13 03:36:37,5141.0,2011-10-13 07:11:49
cb8e3674e1bd346fad3dc389aaa8a86b9281d77c387f3a8fbbc1b8c8e076de07,762,0,50.0,LWYNQXy1w3Kn4T1UeBPT8Lfet7fqVbZsbK,True,0.0,True,2011-10-13 03:36:38,5207.0,2011-10-13 07:22:10
4622ac196d5fab8674d164b42d416446c3277f7de45c89517012e93b5f04264d,763,0,50.0,LfEyyKUsVVU39nxoWaK5KXbxBXR7ryS3KF,True,54.0,True,2011-10-13 03:36:43,45563.0,2011-12-06 22:57:28
0f9d66005683009e50ac30add88e414705cd6a0e1e99e8ada499f80055e18f68,764,0,50.0,LPiEdWu1S5Lw7BbREXxqCE9nQxJfqEaHXA,True,0.0,True,2011-10-13 03:36:44,5174.0,2011-10-13 07:13:39
a596869aaba1056b37cc8efcff1657a72d5ea27d692bc042f2574edb715a45c3,765,0,50.0,LTCYe74hY5ysT7988SmTqF5fN4BxPbNMEh,True,0.0,True,2011-10-13 03:36:44,5153.0,2011-10-13 07:12:25
1da880776556f0b26eaa47eeb70c5f4e57f0bb9ccf0f459715a8d2089d19171b,766,0,50.0,LPLF4jHAH65B4amTYB8x5Rcg6mgjf2D4f5,True,3.0,True,2011-10-13 03:36:45,12259.0,2011-10-16 17:24:43
ec5ae3023927ea62b4873aa4b3edb5c2891b270188687a32e46051a191efe2a9,767,0,50.0,LfdUS9wdMotWDEffdPVeTBcSWPdun8mb5A,True,5.0,True,2011-10-13 03:36:47,13479.0,2011-10-18 07:02:32
d352e42e5f042502a829951fe1007c7eb21faa9dc42b9e7d38ff57904cecd4a4,768,0,50.0,LKgyzGtfkhYeVyxnaJp7Sbvqv7dijShiSH,True,18.0,True,2011-10-13 03:36:47,21956.0,2011-10-31 08:09:08
d977816fc58c3a17f14abd28a769cb1e297bec17f607e91c265afb452800fb8f,769,0,50.0,LWwPurcA8NKEVHCk5vArninz77rkiP1WvG,True,18.0,True,2011-10-13 03:36:49,21956.0,2011-10-31 08:09:08
f707eceba03c110df5dfbec1595f505379704d0c88e03d2c1374728c7358674d,770,0,50.0,LS8oibw1wGGj6MS6D89PyFrKZHknJ5ewda,True,33.0,True,2011-10-13 03:36:52,32412.0,2011-11-15 13:13:01
98b1c485627744a425054b84fa20fad90b8b1a11365bb2b482fe9f4eb1327337,771,0,50.0,LV1XgMfaggFT6f2gF6nn5gHo3Lb87u4SM9,True,7.0,True,2011-10-13 03:36:55,15050.0,2011-10-20 10:43:54
13d9a037cd67a0f224a308ec322772b065211b09fab4db4d0ae699b48d2e3665,772,0,50.0,LWixbhQNg6wWbNPCab7qGspjDCZM4FHpGo,True,0.0,True,2011-10-13 03:36:58,5180.0,2011-10-13 07:13:56
7f4095219966b7e7c3c39d9ccf5904ca4ec7cfa4052f80646a98545e16b87670,773,0,50.0,LPLr9kpQKhFQzQqnv8t1PgaeNyq5qPMV8x,True,270.0,True,2011-10-13 03:37:03,169528.0,2012-07-09 21:38:35
69818ec90a39c9c4ab9112c201896c72c7a933c782896253f3ca46fa7bcee862,774,0,50.0,LeUpZc4WZ1CqMCQvNk7omjtgPHqDzej9Bx,True,0.0,True,2011-10-13 03:37:05,5174.0,2011-10-13 07:13:39
86207c4a76b74eca3992c66a0e38136e6d1f820494fbd83c86a015ebfdb55936,775,0,50.0,LcqJANyRLCmoCfmyLQy4FPHGQK7ybdMkDv,True,5.0,True,2011-10-13 03:37:11,13477.0,2011-10-18 07:00:24
49db5d8b7cc7a012e84995c5c989f1c2a2fd07f17b2f0dfa6110f996a26ea5fd,776,0,50.0,LN1dCvqFtRF61aJyp7sTpgjRotkmnPJhXY,True,13.0,True,2011-10-13 03:37:16,19333.0,2011-10-26 13:10:06
6ef1a38e71a7f8669a4c6f068aea7920268de1f0cdeaab29b9ff0a9bf061994a,777,0,50.0,LcpbcJL7y1R8VBXmQgUP15xDUFQRcjtdd9,True,33.0,True,2011-10-13 03:37:18,32412.0,2011-11-15 13:13:01
fafb50d3e617c6275535bee3e6a281ca7e9352775b652d6a56801363f7801f9f,778,0,50.0,LLJxTVyXcd9sck783pQLwLzJu4cDrfB7gz,True,0.0,True,2011-10-13 03:37:20,5156.0,2011-10-13 07:12:34
526ef1e4e9b394719067b9217d5071dd5b84b62aff82931adcac326bb75b4621,779,0,50.0,LRqhtDjL44FFxLgiMY8xXab6ZR59KUxBRe,True,0.0,True,2011-10-13 03:37:23,5207.0,2011-10-13 07:22:10
5bb4a7d232ec4d94e79414e6b923ee755bb9d7763bd3712880c496a118250938,780,0,50.0,LYhuMbfcZ3tf6RqQCarv4hB8vWUmVHFLA5,True,0.0,True,2011-10-13 03:37:25,4700.0,2011-10-13 06:48:49
1094500d93d3e64f22e9b33e9978d8efa57ab923d59168379dc2e41d1fe3d0fa,781,0,50.0,LNrRXENhFs7JVa31PU7pUp7AQSibvyKEch,True,0.0,True,2011-10-13 03:37:27,4706.0,2011-10-13 06:49:13
1a65d9866fd7f9aad1485afc8fbbaf14d735eda859ee2fd3aa3809532653402b,782,0,50.0,LfpWKFCbcKX8SQv2AhMaWvhkxqHphpHbDM,True,5.0,True,2011-10-13 03:37:31,13477.0,2011-10-18 07:00:24
2f2a15167cade232542cb05a86a82c8058a18cc70acde3e0884ee97c1935c50e,783,0,50.0,LLGxZ7f2FLD4dCKW5rCTuMnog6Gu22wTtu,True,779.0,True,2011-10-13 03:37:31,469587.0,2013-11-30 09:07:56
926cadc7aa867ffb6a3e67b212101d4fa5ba864ee98b913563e22b862a43796d,784,0,50.0,LTYGHZKD6ceue7ivEXjpxSEWh4W2AAfkGA,True,0.0,True,2011-10-13 03:37:36,5174.0,2011-10-13 07:13:39
4943e5a5cdfa7fb1eaf94b08d076613de5b261f87b8a30ba5a14a30e62360049,785,0,50.0,LLhJBSN5Ath7z2eKAVFPjXhS3yB8aWnCVG,True,0.0,True,2011-10-13 03:37:38,5177.0,2011-10-13 07:13:52
0387cfb9805d4ca79093a9397b938166aa503b22216c07f6ee6603539e4c7690,786,0,50.0,LNwouUS3Mw6Wn1QjtpAtiZC1PnPcXUcXGU,False,,,2011-10-13 03:37:40,,
c99254e999ed0c998fe3e3d60b999cff436d77847287d3eb0d25269584ac3563,787,0,50.0,LLYgMwteuCjW4Mr4gSWvSPotuxDHJAUenG,True,776.0,True,2011-10-13 03:37:43,468045.0,2013-11-28 01:12:55
7cd8f39d8318e493c22ac4eda56c1f3fb542fc5ae408b2f32a3e346372a11d56,788,0,50.0,Lch1AYX1eqN9gk1CHgsBZLgTKWmKAYebqn,True,0.0,True,2011-10-13 03:37:46,5177.0,2011-10-13 07:13:52
b1090c54f22cf9ac8cd7b283994c141fe55198c1d3a0d96f55f181c13f505bb3,789,0,50.0,LWVi61jztred7DwVWcbdZEETxibLtFaYmp,True,0.0,True,2011-10-13 03:37:49,5160.0,2011-10-13 07:12:48
a63d2444fb69be17e222591b275e8c99e5525605dcefed9db1533b1785fa6589,790,0,50.0,LT7LPA9c9bvsQxTMXEQPoj5vawSNYEaRiN,True,7.0,True,2011-10-13 03:37:51,15050.0,2011-10-20 10:43:54
82f2ddb4ca4cd87f2d5fb3906f0e1f8392787eaba400bd2ee0392d58f852cacb,791,0,50.0,LVdWKqSVyiowjqoU9AvugXUkEpY6u7vUtD,True,284.0,True,2011-10-13 03:37:54,177787.0,2012-07-23 12:01:44
b5f4d0f45239588f7bd4c121da5339659d19f3a02a3a0bb4cb3c15748b36bc33,792,0,50.0,LPrCh17NkuQQnvpCuwBo9UY6zUedrE7f6U,True,5.0,True,2011-10-13 03:37:57,13478.0,2011-10-18 07:01:41
034b12c1c24f7b2e2ac51339975f29fb97d1a94e54fac704920d4ff9bb92f7ad,793,0,50.0,LQQmfv7sBg4h8oq3meGgL9p3AoCScq1v4q,True,3.0,True,2011-10-13 03:37:59,12160.0,2011-10-16 14:32:47
d63eb0c77c02d9e96e671e31e4e56c1381bf0c08af5888b1b41cbb60a3d9687c,794,0,50.0,LXf2628oB3idHBb5E2yYZBpGy4thssRCoB,True,18.0,True,2011-10-13 03:38:01,22466.0,2011-11-01 01:33:17
95caf7a0eb23408a1517c52b23d16a69fa88646b1d5653dc9f9d9b916902fb81,795,0,50.0,LWaZjLSfWs3x6Rh8V15XCtRR3WTfmkqXAk,True,3.0,True,2011-10-13 03:38:05,12202.0,2011-10-16 15:52:34
a979a3f162783b7139a84a7652cefbfdc90f6945257a6d2bd5d9f25c27ad7213,796,0,50.0,LQ7qsmcoZxHKPSngcJqbjTqkKZMnAMwR7P,True,54.0,True,2011-10-13 03:38:10,45504.0,2011-12-06 20:13:50
13503db600cb42975a38ccf9f0f97927799d135a09d5fae99c911a28d00e7a0c,797,0,50.0,LXByiKZTLBYyJ1GbStSZ1fxSgWsgJ1Ahzx,True,54.0,True,2011-10-13 03:38:14,45591.0,2011-12-06 23:53:56
3a38d6d88f5a6b93611ae590f9202e9991f185153d37ef38f1e69d46d3ceccc9,798,0,50.0,LezdUoumWQ64sSYBumjosCVXJMvyFQk2Qt,True,0.0,True,2011-10-13 03:38:17,5151.0,2011-10-13 07:12:17
77df38c5d012ee44380288279abbe0ef793dc6e1a90026ba3cb7a74d6aa57f55,799,0,50.0,LfoDjbQZxzXH6uhFxBsrtmucGDf4xWxKUP,True,0.0,True,2011-10-13 03:38:19,5180.0,2011-10-13 07:13:56
25dd8f7a9374d3cac331ec0f24b865492ffe12f3376134824befaa62e684852c,800,0,50.0,LZG9N5t9u5ZQrJx4LFzQ1eV1rFdBgDJESn,True,270.0,True,2011-10-13 03:38:22,169528.0,2012-07-09 21:38:35
f18fab1e84e5a547ca84e005766e7b56050120a0e7766a7760805648678ab084,801,0,50.0,LMLQJEaC8govn3StqpC9QU3jNj1WXz1GYe,True,7.0,True,2011-10-13 03:38:24,15050.0,2011-10-20 10:43:54
5497b572aea30e7d09b4faef0b51e1203ae12bcb77807531ed4a61930c2ee878,802,0,50.0,LdK2mpvmo1xWyg82b2dAfCzXr2gFZUDeVp,True,5.0,True,2011-10-13 03:38:28,13479.0,2011-10-18 07:02:32
04b89836828ec007772a5206b2456ab377557fbc98c8bac8631e0bba8cfc5e8e,803,0,50.0,LTzz85BuvnEKEBH6jmHVpJwgY31geWKdWu,True,3.0,True,2011-10-13 03:38:30,12259.0,2011-10-16 17:24:43
d7abfcb29af1c73ba557bf0c59975c1880ba3c15934fe1ed23f17b032097550b,804,0,50.0,LTzs617jUPtUW3fUZ6vf1QwRdzfEBHUhwx,False,,,2011-10-13 03:38:33,,
9d469141e96b2069e2946de31b24218a79af1250b97a31ebfa0be39f07926ab8,805,0,50.0,LScGZpTWFDAsGy16STmGL4eSwihUQjqtLS,True,13.0,True,2011-10-13 03:38:35,19412.0,2011-10-26 16:45:43
cc83685dd4293118467be128b74cf9937242f58cfec1ba0a77a7b31f7b238a1f,806,0,50.0,LSSCbvF2FB6m7UWZPGU139GB6GXahcAQpu,True,284.0,True,2011-10-13 03:38:39,177787.0,2012-07-23 12:01:44
8f36ffed0a6f6adfd7a66eb16795f437b67cd828c701c3aef265a9f5c2824e9f,807,0,50.0,LURMztHQNEVWA8hTPJDZWwiASyjBTeAgii,False,,,2011-10-13 03:38:39,,
b5b71f2a75a3c7eeaff03c5ce94ca9fdf6bd2dfd861efc73058a0e9beda00480,808,0,50.0,Lad2HPWsStPzaBqxP8ogMS85vbEGq64BiB,True,54.0,True,2011-10-13 03:38:42,45552.0,2011-12-06 22:37:31
0058725fe0212b01ef3b8beb07011ac54d009c4c2fac5e5fdd6638ff009be38f,809,0,50.0,Lfr3rwKC9V2SsZdR25YQ9TaX5ezDh5pa73,True,54.0,True,2011-10-13 03:38:45,45563.0,2011-12-06 22:57:28
